PIK3AP1	0.00119555929073125
POU5F1	0.00119671174964954
TCEANC	0.00119841886218141
USP20	0.00119860588726851
NDUFS7	0.00120001304975503
CLIC5	0.00120046534654716
ROMO1	0.00120109416416832
SCML2	0.00120137211238213
TGFBI	0.00120468433203765
ZFYVE21	0.00121223492972145
PLEKHA7	0.00121322574435938
PSAT1	0.00121540745566236
KLHL6	0.00121791592844944
L2HGDH	0.00122129115771036
ATP5S	0.00122129115771036
MTAP	0.0012227202918357
TXNDC16	0.00122324416467128
RUNX1	0.00122470707236578
HYKK	0.00122511878935339
PWP2	0.00122925036559754
DACH2	0.00123179107266668
PIGH	0.00123179585431761
SNRNP200	0.00123343621840113
DNAJB1	0.00123496279094431
WIPI1	0.00123599746716021
NKD2	0.00123866402476851
SYN3	0.0012397720690741
EPS8	0.00124042698085811
ABCC4	0.00124318873740442
EXOSC2	0.00124327106987517
SNRNP35	0.0012441905158757
FOLR2	0.00124432953663661
NBEA	0.00124625711409919
YBX1	0.00124737860319057
ILKAP	0.00124827262014193
CCDC130	0.00124991075856084
SPATA17	0.00125266542952866
PRKCQ-AS1	0.00125822328702214
EIF4B	0.00126556375184222
NFE2L1	0.00126664966934274
KIN	0.00127188515170589
EMILIN2	0.00127209228204134
TMEM44	0.00127284086056191
RBM14	0.0012777468246744
RBM14-RBM4	0.0012777468246744
SF3B6	0.00127929703195238
TP53I3	0.00127929703195238
UCK2	0.00128011209312018
DNAJC5B	0.00128017684357081
ZNF821	0.00128421434251481
ARHGAP39	0.0012850419739335
CAMSAP3	0.00128553787763395
ALG14	0.00129196184768332
HCK	0.00129334281921978
MARCH2	0.00129617453221558
DPEP3	0.00129658780744859
TESK1	0.00129742389732719
TMEM218	0.00129795601943214
SCO1	0.00129816088647474
ADPRM	0.00129816088647474
CENPA	0.0012997047563912
HECTD4	0.00130271344861967
PARP3	0.00130336131287145
POMGNT1	0.00130367552239307
PSMA5	0.00130487347480873
TRMT1	0.0013096126091339
CDK5	0.00131050534684873
CADM1	0.00131059274365098
FAM27E3	0.00131835901564921
UACA	0.00131855703508015
CDK5RAP3	0.00132006988371241
LARP4	0.00132020483920189
POLR1C	0.00132465676544809
ADAM7	0.00132801942618274
BLOC1S5-TXNDC5	0.00132923756999569
HOXA10-HOXA9	0.00133261380716113
BICD2	0.00133273914839008
LOC102723729	0.00133452271730263
HTR5A	0.00133659497011444
DHFR	0.00133843623580987
FER	0.00133845136459725
TMEM11	0.0013397928045516
EVI2B	0.00134172220376117
TEX2	0.00134412265373656
NLK	0.00134432298633669
H2AFZ	0.00134552248888845
C19ORF48	0.00134652361353465
SNORD88B	0.00134652361353465
ZNF26	0.00134748399906871
CCL4L2	0.00134836497879109
SMYD2	0.00135014801464428
SIVA1	0.00135065848516458
KIR2DL4	0.00135496116190504
PAPL	0.00135521507139261
ZNF594	0.00135943396354306
CNIH2	0.00135967976206273
TTLL11	0.00136287360255699
LPAR2	0.00136410059514732
LAMTOR4	0.00136543080434909
MIR4658	0.00136543080434909
LRP8	0.00136817741384769
ANGPTL6	0.00136862750967892
DOLPP1	0.00137119072592123
OSBPL2	0.00137395538109815
ITGA1	0.00137771132795323
LRRC73	0.00138090793404819
YIPF3	0.00138090793404819
HOXC8	0.00138726588892167
AQR	0.00139634186340099
CPEB3	0.00139918437676083
DGCR14	0.00139931855117144
DDO	0.0013994377464334
MFNG	0.00140141384336014
ZNF281	0.00140209027921866
ZNF507	0.00140370212091437
KIAA0100	0.00140606337879297
CCDC144NL-AS1	0.00141210334547338
ARL4D	0.00141532616224852
ALG8	0.00141617389237914
SCD	0.00141640515145936
NECAP1	0.00141835084367912
ANKRD2	0.00142024719494812
NDOR1	0.00142222669239264
SARNP	0.00142303085946961
HUS1B	0.00142515470380557
FAM46C	0.00142602550202993
C12ORF5	0.00142631883044556
IGDCC4	0.00142668782646751
FIS1	0.0014294819752856
CXORF23	0.00142972822196684
ETS1	0.00144097186216584
TRMT5	0.00144457957723303
SLC38A6	0.00144457957723303
LRCH4	0.00144671804545179
SSH2	0.00144858017718871
YPEL1	0.00144908228864294
CNN2	0.00145311168931178
HSPE1-MOB4	0.00145346997294452
MIS12	0.00145389468800201
EAPP	0.00145974084973197
COQ10B	0.00146020676181566
SPATA13	0.0014612257099277
MPV17	0.00146159711353356
COL19A1	0.00146245114405887
MEA1	0.00146245267168795
PPP2R5D	0.00146245267168795
MT1M	0.00146652923314156
CELF1	0.00146947944636418
MYLPF	0.00147085208823544
SEPT1	0.00147085208823544
PIGM	0.00147237147661198
SLC2A1	0.00147305370061328
NR2F1-AS1	0.00147390087502328
RPAIN	0.00147429051866501
INSM1	0.00147488411749906
LSP1	0.00147725013511978
C3	0.0014812866705069
BTBD3	0.00148911183582199
SLBP	0.00148944509004822
C5ORF56	0.00149045272642533
RHOT1	0.00149065321148251
PPP5C	0.00149736373559074
GET4	0.00150246875265258
VAV2	0.00150280107219206
ZNF675	0.0015030303006508
GNG11	0.00150883117394907
THEM4	0.00151129419956131
ZNF223	0.00151145659183676
CCAR1	0.00151263722623364
MTMR12	0.001513303730503
CCNB2	0.00151340079329922
IL34	0.00151748375916757
RINT1	0.00152075970097215
HYAL1	0.00152181001166431
SLC12A1	0.0015224074597853
AIFM3	0.00152276769218487
SRRT	0.00152441093424025
ZNF33A	0.00152534280011134
HTT	0.00152796291371119
ALCAM	0.00152930052860863
RNU5F-1	0.00153044087647932
CXCL16	0.00153118273794241
ZMYND15	0.00153118273794241
CDC42	0.00153916084009395
PLXNA2	0.00154003590801654
ARHGEF34P	0.00154406283929154
VCAM1	0.00154419818421802
LRRC34	0.00155475977649497
LRRIQ4	0.00155475977649497
C2ORF66	0.00155551326141999
NPTX1	0.00155908126554986
RTFDC1	0.00156091910157476
ZNF624	0.00156704439097712
CAB39L	0.00157080768249066
RBM4	0.00157374667085186
LINC00467	0.00157428514431757
GLE1	0.00157730391799279
NDEL1	0.00157733108133757
GAPDHS	0.00157746991938883
NRTN	0.00157769584474074
IL22RA2	0.00157895787120804
KDM4A	0.00157981756741878
ATP6V1E2	0.00158770308478719
UBE2F	0.00158779001494254
DVL1	0.00159252807916595
C1ORF61	0.00159452874779106
MIR9-1	0.00159452874779106
EIF1AX	0.00159688104171424
TNNT1	0.00159827492064812
KIR2DL1	0.00160108628947346
GUCY2C	0.00160168403475775
TP53I13	0.00160251445587683
MDM1	0.00160528790214141
DDX46	0.00161333060508833
FDPS	0.00161559900458723
FAM71A	0.00161598242157046
RPA1	0.00161946918661624
CCT8	0.00162166361382264
KLF12	0.00162260822684824
CAB39	0.00162352738470096
TARSL2	0.00162463909654316
LZTS1	0.00162477971122323
MED14	0.00162863555005171
APOBEC3F	0.00163162069391924
RALGAPA1	0.00163545086722162
ATP8A1	0.00163770575389354
B3GALNT1	0.00163804870881913
MS4A5	0.0016407645615879
MS4A1	0.0016407645615879
ACTR1A	0.00164264599023668
JADE1	0.0016472294505231
SFN	0.00164735930269295
CAMKK2	0.00164737853081587
THYN1	0.00164875453319834
PEPD	0.00164982295401848
OSCP1	0.00165325554549542
PIF1	0.00165345684646887
TRAPPC10	0.00165422660224533
TRIM32	0.00165554760684624
ANKHD1	0.00166028537535614
TMEM59	0.00166130785313703
CCDC82	0.00166190034286649
ARL8B	0.00166409669875989
COL18A1	0.00166745562804695
GLTPD2	0.00166775368008549
OPHN1	0.00166876742937947
PPP1R12C	0.00167169170464817
TMEM232	0.00167268314633556
TGFBR3	0.00167784474466718
POLR2G	0.0016816975094926
RNF217	0.00168364405103753
CRAMP1L	0.00168420975083635
POR	0.00168462940893924
PRKRA	0.00168988771272539
DFNB59	0.00168988771272539
IFI16	0.00169080166676304
GSPT2	0.00169086582752329
TTC23L	0.00169165622957316
FYTTD1	0.00169687468026225
TRAM2-AS1	0.00169735664073896
CTNNBIP1	0.00169960804840118
LRRC14	0.00170141989906331
HSPB11	0.00170369959239634
LRRC42	0.00170369959239634
PNMAL2	0.00170768271831614
BCL2L11	0.00170916195754147
SBF1	0.00171120715694408
IP6K1	0.00171159122475083
RPL11	0.00171354509163443
ZBTB21	0.00171410390682506
TFAM	0.00171702367771298
FOXD1	0.00172148938286263
NEUROD4	0.00172180345185591
NEIL3	0.00172248552624508
BRF2	0.00172693526979479
MADD	0.0017279603809707
RTP4	0.00173229609432711
SLC38A2	0.00175850305836598
HRASLS2	0.00175951036088987
HOXD3	0.00176517553396443
CEP78	0.00176536929487032
STEAP1B	0.00176736273735982
MCF2L2	0.00176833813638347
INHBE	0.00176994381832512
AGBL3	0.00177140742487532
CAMLG	0.00177182885347151
ARAF	0.00177185027967013
NAB2	0.00178008350205296
LOC613266	0.00178148865278929
PKHD1L1	0.00178229448460489
NFAM1	0.00178861004271895
SUSD2	0.00179300998992978
ATG9A	0.00179347806718524
MAP2K3	0.00179755906913719
RAB3D	0.00179822433978981
PCCA	0.00180251341608928
BCL11A	0.00180269198143298
SMAD5	0.00180295444098662
EPHB1	0.00180321551857488
MFSD8	0.00181206808522806
C4ORF29	0.00181206808522806
ZNF440	0.0018121218845812
IRF2BP2	0.00181485888298355
KDM1A	0.00183103964856375
USP11	0.00183390164089795
AVL9	0.00183686692453289
FIGNL2	0.00183729555559625
SLC26A6	0.00184143892980422
ECE1	0.00184551291465113
TMEM63C	0.00184617330745256
FBXO46	0.00184876905166562
FAM169B	0.00185171045558537
IRF8	0.00185171608210794
C10ORF105	0.00185304643037015
CLEC4M	0.0018532482435793
SLC38A1	0.00185428817995193
ROPN1	0.00185597563491503
AAED1	0.00186058476874876
EIF4EBP1	0.00186798810731472
FCRL2	0.00186940490310578
NDUFAF1	0.00186960001785312
PIWIL2	0.00187075395932914
USMG5	0.00187312901722335
STIP1	0.00187419241869745
PDCD2	0.00187739251995381
MFI2	0.00187759696574285
CA6	0.00187893945799733
SMG1	0.00187983019889356
MELK	0.00188265285853624
RNVU1-10	0.00188354475491197
GLRA3	0.00188356089902541
RMDN2	0.00188386444582541
GBP3	0.00188417633874842
RTCB	0.00189133736033396
CNPPD1	0.00189313389191199
FAM134A	0.00189313389191199
AKT2	0.00189604166599983
ENSA	0.00189944180638341
WRNIP1	0.00189953698738356
SCAMP2	0.00189962796531515
GEMIN7	0.00190148359272928
ZNF333	0.00190674931153061
C11ORF42	0.00190802521359474
ZFP36	0.0019087376706119
TPI1	0.00190888852627405
SPSB2	0.00190888852627405
RIBC2	0.00191104259008822
UNC5C	0.00191360746037539
IRAK1BP1	0.00191409916742598
UBE2T	0.0019173284364515
FAM73B	0.00192294912944973
ZNF688	0.00192420752333372
LOC100505478	0.00192739427625355
PIR	0.0019324671053763
DNAJC15	0.001934736482973
PLAUR	0.00193510728750972
COASY	0.00193997796225848
RAB39B	0.00194145207194992
CEBPB	0.00195077175720616
TUBA1C	0.00195116913536488
HOXD8	0.0019519320642783
HUWE1	0.00195268938214305
VWA9	0.00195896957289122
MR1	0.00196247277722986
FLNA	0.00196259208335712
PEX26	0.00196595397639665
PIGU	0.0019667417812468
SLC26A8	0.00196977030709658
UBE2L3	0.00197026604534011
NSMAF	0.00197038241069219
C9ORF85	0.00197511019129226
CREB1	0.00197842142798484
LINC00152	0.00198093325560522
TXNRD1	0.00198291236000113
GIPC2	0.00198373006594885
RER1	0.00198916341173519
TMEM203	0.00199199727186626
ANKH	0.00199819511249435
FAM159A	0.00199849249110875
UBR5	0.00200120680807653
BTBD10	0.00200851650029014
RYR2	0.00201053153849726
RBM10	0.00201073316907829
PARP9	0.0020140083630966
ABLIM2	0.00201689368476238
PADI4	0.00202073477748432
MYO19	0.00202144671386695
BBS10	0.00202615700105537
DDA1	0.00202726601920668
CNOT3	0.00202894974870035
APOBEC3G	0.00203221173537022
ACOT11	0.00203651767944946
ACAA1	0.00203656327493816
CLIC4	0.00203824990201623
RMI2	0.00204014529303778
CREG1	0.0020407212011388
COL4A3	0.00204091233590774
CTBP1-AS	0.00204422980147791
TMEM168	0.0020459268034649
HOXB13	0.00204643158966652
VWA2	0.0020515800851628
RARB	0.00205236872664788
GUCA1A	0.00205240752356341
FBXW10	0.00205293628171235
TVP23B	0.00205293628171235
SNX30	0.00205396525482782
HOXC9	0.00206212392855977
ZFAS1	0.00206253707583954
SNORD12C	0.00206253707583954
SNORD12B	0.00206253707583954
FAM120C	0.00206291432788817
FOXO4	0.00206570257185264
ZMYM4	0.00206949669216723
STAT6	0.00207013331608633
GK5	0.00207682936588729
GSDMA	0.00207692228785279
EBAG9	0.00208130971660472
TTC22	0.00208135619833128
CCDC80	0.00208167750277078
MTFR1L	0.00208240971435235
CRLF1	0.00208745012459489
THRAP3	0.00209072524215874
DPEP1	0.00209231246536174
C7ORF43	0.00209407475640645
TMEM18	0.00210153058385517
CEP104	0.00210535472849491
RASGEF1B	0.00210830264599572
UBD	0.00210905042988688
ST3GAL5	0.0021174983497733
PLCL2	0.00212091004683984
C1ORF194	0.0021232506237393
CACNA1A	0.00212982359202466
LINC00094	0.00213643521403471
CFDP1	0.00213686113427996
EFTUD1	0.00213971201323164
TACC3	0.00214601880973971
ZFP2	0.00214609961391595
SHISA4	0.00214890919837851
LRP5L	0.00214954442077419
OGFOD1	0.00214956771449573
RAE1	0.0021520415059364
FXN	0.00215223044065871
NUDC	0.00215358505814096
NR0B2	0.00215358505814096
DLG5	0.00215508994178174
IFFO2	0.00216037026958309
TAF2	0.00216264989615045
GMNN	0.00216630122382236
ABCC2	0.0021680869701695
ULK1	0.00216941642615281
TUBB8	0.00217338204423859
GBF1	0.00217375696288465
CC2D2A	0.00217458807896414
RMDN3	0.00217483747749103
TLN1	0.00217795871485655
FABP6	0.00217857306567981
COPE	0.00217930885428481
APOBEC3H	0.0021793730046422
GNLY	0.00217980940016607
ZNF205-AS1	0.00218115873092487
PILRA	0.00218331411550764
KCNK16	0.00218845549867472
ZC2HC1A	0.00218942013974401
ERCC8	0.00219195758142327
CLDN1	0.00219769637397555
STAP2	0.00219958748978914
RNF215	0.00220145747567573
ZNF714	0.00220203994226039
ACP1	0.00220292806593595
MGAT4A	0.00220630949541384
GPR137C	0.00220747236357173
HIPK4	0.00220966016923632
S100A4	0.0022099449691512
RASGRP3	0.00221033526322987
RNASET2	0.00221111347421136
NLGN1	0.00221225936573209
FHL2	0.00221242420958035
CYP21A2	0.00222080376726849
ZFP41	0.00222428193599014
MTHFD2L	0.00222432151173912
CGN	0.00222506337862829
CHST12	0.00222512563020193
C2ORF57	0.00222540856848376
AWAT2	0.00222542242383955
LOC100133669	0.00222757026634122
GPSM3	0.00223168466620776
NOTCH4	0.00223168466620776
POLD2	0.0022320659926954
CDKL4	0.00223254084531103
AHCYL2	0.00223318161675971
TRUB2	0.002233206631236
LPIN2	0.00223819170235392
SNAI1	0.00224850276764858
HMGN4	0.00225512036071152
GLMN	0.00225592621969683
RPAP2	0.00225592621969683
C21ORF59	0.00225973750979236
KLHL26	0.00226108046827351
CXXC1	0.00226556260278236
GMEB2	0.00226780847716424
ACAT2	0.00226909699046947
BRD8	0.00226918340366321
HIF1A	0.00227521888010164
SDR42E2	0.00227587074444243
DNAJC13	0.0022764598005863
CHD4	0.00227673427076056
NR4A2	0.00227735069504234
RPS6KA1	0.00227882010877031
CDIPT	0.00228398635351266
LSS	0.00228455505331248
PPP4C	0.00228541504831439
PARK7	0.0022855239053908
NDUFB8	0.00228723057941366
PARP12	0.00228803209212969
SH2B1	0.00228823718769577
RNMTL1	0.00229097154610915
PPIH	0.00229341104691681
TRAM2	0.0022936538431558
NFKBIB	0.00229765150038299
COPZ2	0.00230282202102226
ENC1	0.00230400966717504
KCTD9	0.00230496546993702
AMBP	0.0023062634363219
DYNC1I2	0.00230949194291913
PRIM2	0.00231477936706892
DDIT3	0.00231534862239424
MBD6	0.00231534862239424
MAPK1	0.00231775507023385
LY6E	0.00231966937368844
SREBF2	0.0023206199384279
PAPOLG	0.00232095250666654
TPD52L1	0.00232433850081799
NTHL1	0.0023259362812453
SETD1A	0.00232671930602982
SYNGR4	0.00232711755484586
AKAP12	0.00232774273322233
SYP	0.0023303465277134
NCAPH2	0.00233449059348261
DNAJB14	0.00233460801986335
HMG20B	0.00233742431977326
SYNPO	0.00234617164641759
TAAR9	0.00234681677911841
IFNA7	0.00234956055138458
CIAO1	0.00235299628395115
LIPT2	0.00235706152927275
ZNF254	0.00236545652359144
PDF	0.0023695062393872
COG8	0.0023695062393872
NIP7	0.0023695062393872
PLK3	0.00237023512576078
RBM38	0.00237439177168172
CELSR3	0.00237574535878531
CDS2	0.00237632916038315
FGF22	0.00237922592566407
SPAG9	0.00238492604596708
XRCC3	0.0023921974415224
MSTO1	0.0023922633541907
LINC00659	0.00239577135589961
HSPB1	0.00239693617431842
BCR	0.00240008531032148
SPINK1	0.00240078744122754
AP5Z1	0.00241023344153973
GDAP1	0.00241032187958692
MIR140	0.00241253646842732
CASP4	0.00241374884038662
APITD1-CORT	0.00241861852561664
PLEKHA4	0.00242120114994072
C14ORF183	0.00242353752920324
CNTLN	0.00242666035863209
CLTCL1	0.0024276650864196
KCNAB1	0.00242864684652149
APOL4	0.00242942959248919
TCF19	0.00243516760888959
FKBP7	0.00243517131245972
PLEKHA3	0.00243517131245972
TCP1	0.0024394104213349
MRPL18	0.0024394104213349
SNORD88C	0.00244439803181638
OR1D5	0.00244542582823012
SYNCRIP	0.00244899630240582
MTOR	0.00245630056792822
USP19	0.0024571814289845
TXNRD3NB	0.00246896055338461
C22ORF23	0.00246989411281636
TLR3	0.00247020565291423
AK5	0.00247039363715429
GSKIP	0.00247126564837946
RNU6-1	0.00247571005700475
NAA16	0.00248276320022578
GLS	0.00248378590552648
NDP	0.00248394978619293
PAK3	0.00248456515618613
HPCAL4	0.0024937036054842
ZNF639	0.00249391856824423
LINC01108	0.00249684978696127
NDC80	0.00249919801009403
KLRC2	0.00249992377238382
IGFBP6	0.00250561365332369
SOAT2	0.00250561365332369
ESD	0.00251683755058022
BRCA2	0.00252234418413479
IFIT3	0.00252282794872697
TMEM255A	0.00252648949038456
C5ORF24	0.00253560613699776
VEGFB	0.00253690421439912
RBM42	0.00253994660912616
ECHS1	0.00254121922877248
C10ORF62	0.00254151945800517
STAG3L3	0.00254268537626353
KCNB1	0.00254553681164039
GZMH	0.00254729658450763
IGFALS	0.00254905105658654
EPS8L1	0.00255103329392667
NAPEPLD	0.00256269318235125
ANKS3	0.00256316456360028
DEAF1	0.00256373174047976
SPDYC	0.00256534680969126
SPG20	0.00256606120675189
FAM86B1	0.00256822298462394
CDC14A	0.0025705435306031
SERTAD3	0.0025711546768559
GRM8	0.00257992008331767
PDGFB	0.00258503001326564
HOMEZ	0.0025853088295418
AHDC1	0.00258826103243553
CCDC168	0.00258852317173278
NFE2L2	0.00259273369725556
SCRN1	0.00259566617452564
CDCA5	0.00259756984527387
LYST	0.00260049089370129
AREL1	0.00260715222250698
DBP	0.00260845562130031
CBLB	0.00261226684797234
CNP	0.00262090032752823
KCNE3	0.00262549507092394
MIRLET7A3	0.00262798623879726
MIRLET7B	0.00262798623879726
RPUSD2	0.00263049435203515
UNC93B1	0.00263592522899018
LOC100507577	0.00264147685445659
C9ORF3	0.00264486203830433
NT5C3A	0.00264530815314131
TSSC4	0.00264584217371473
NMT2	0.00264880397361584
CHD6	0.00264910555546565
RSPO4	0.00265791332709825
FBXO34	0.00265839833822704
PRMT5	0.00265964596775286
NUBP2	0.00266053971648456
MIR657	0.00266106466180419
DLGAP5	0.00266508813056857
MAP4K2	0.0026685449103514
TBC1D14	0.00267064152339271
FCGR3A	0.00267386507251845
AP1B1	0.00267803342020446
DLK2	0.00267912202009988
MVD	0.00268176013912125
JAKMIP1	0.00268495203286676
HIPK3	0.00268915634462869
PCLO	0.00269212890889412
TNFAIP8L2	0.00270031227991381
TNFAIP8L2-SCNM1	0.00270031227991381
LYSMD1	0.00270031227991381
FAM53A	0.00270198157764009
SHROOM2	0.00270451672579745
EEPD1	0.00270542742671454
STARD5	0.00270923438166918
HARBI1	0.00271419680503936
LOC728743	0.0027145632113162
SYCE1L	0.00271531855042733
MLST8	0.00272494409055032
PRELID2	0.0027328590920592
C3ORF17	0.00273414686578542
INVS	0.00274054036454126
C15ORF57	0.00274669758551152
ATP5J2-PTCD1	0.00276595737231072
ZZZ3	0.00276815516152117
MIA3	0.00276825493224449
KCNN4	0.00277010184273183
ROPN1B	0.00278033605579668
C14ORF2	0.00278309453323041
CDK13	0.00278464393432795
GTF2F2	0.00278522945618143
LRRN1	0.00279243525212399
PGC	0.00279363754553971
PCMTD2	0.00280039529379608
INPP5A	0.00280393356851571
IGHA2	0.00280631945798593
C19ORF60	0.00280632564631689
TMEM160	0.00281762395790153
SEC24B	0.00282069310217222
TMEM97	0.00282558062610711
IFT20	0.00282558062610711
CETN2	0.00282567929980779
NSDHL	0.00282567929980779
ZACN	0.00283055357442733
GARNL3	0.00283291397612348
ZNF276	0.00284706851203311
PROS1	0.00285080131682212
PMF1	0.00285108283529978
PMF1-BGLAP	0.00285108283529978
DNAH17	0.00285300508416358
MYO1E	0.00285362445504143
KIR2DL3	0.00285563578276159
TLR1	0.00285613308609361
MIR22	0.00285985514888825
SLC2A8	0.00286108464891713
PRRT1	0.00286797988337337
PPT2	0.00286797988337337
C1ORF106	0.00287225411436776
KIAA1614	0.00287863239009235
CDK20	0.00288108716911985
CHCHD6	0.00288175571815345
MGRN1	0.00288615451624494
PNLDC1	0.00288674640847716
HDX	0.00288793602557058
HOXA-AS3	0.0028921353154158
AKAP2	0.00289219337103128
AURKB	0.00289627958804571
DIO1	0.00289825179791259
DNHD1	0.00289879715969705
IKBKB	0.00289913984071307
TDRD1	0.00290504276275118
RGMA	0.00291109126843968
SH3GL1	0.00292175550704955
RAB7B	0.0029253867336157
IGFBP3	0.00292915566238618
NKX3-2	0.00293215849049543
SLC1A3	0.00293622381764819
ZNF785	0.00293636577015129
SLC39A11	0.00294037087532225
MPC1	0.00294252201091629
JARID2	0.00294961733615642
GOLGA6A	0.00295037081951044
SMIM12	0.00295903697189169
ICE1	0.00295991826858289
BCORL1	0.0029614482588024
NT5DC4	0.00296155516187241
CLIP3	0.0029649335517499
PCYT1B	0.00298268138408922
ABCD2	0.00298284926125063
C12ORF40	0.00298284926125063
SCX	0.00298344607270603
LAMB4	0.00298427105039437
LMBRD1	0.00298587060339453
BCAP31	0.00298806476706531
YWHAQ	0.0029905192176174
CDC42EP1	0.00299125174540798
LGALS2	0.00299125174540798
MORN1	0.00299872415661077
UQCRB	0.00299948789528545
MLH3	0.00300065998086952
C4ORF26	0.00301085022616394
SDK2	0.00301742214396797
LAMA5	0.00302546428718923
ZFAND2B	0.00303662156514464
ABCB6	0.00303662156514464
SOHLH2	0.00304043429845428
AKR7A2	0.0030423563616329
RAB33B	0.00304691027604058
GATSL2	0.00305146816077627
MAP1LC3B2	0.00305238705807764
CHKB	0.00305339140445072
CCR4	0.00305630690052762
SHKBP1	0.00305934235300232
S1PR2	0.00306027747426674
HNRNPL	0.00306057117302293
SKP1	0.00306218853037955
DHX36	0.00306279744696321
NCK2	0.00306455165918499
CPNE1	0.00307307416341777
AHR	0.00307572570253745
DAAM1	0.00307759343206358
ITGBL1	0.0030818416458481
LAIR1	0.00308445958120735
GPR37L1	0.00308594298267681
TSPAN1	0.00309013781796249
LIAS	0.00309068453830075
CHRM1	0.00309248807856112
RNF31	0.00310484453835186
CNIH3	0.00311464023179606
CCDC181	0.00311539228848362
RHOF	0.00312745678815619
MNX1	0.00313523646548604
CUZD1	0.00314388394497676
FAM24B	0.00314388394497676
FLAD1	0.00314610468759729
KIF16B	0.0031479675870275
OPTC	0.00315226949588228
GOLM1	0.00315583090622544
ALS2	0.00315671008363774
SYCP3	0.00316111581092814
KCNK7	0.00316883999208252
HELZ2	0.00316898925525945
ARMC6	0.0031750956714157
DGKD	0.00317706091205727
PUS1	0.00318024390047157
EIF2AK3	0.00318098048589118
C1ORF228	0.00318282768176922
PEX3	0.00318486238850291
IFNA4	0.00318658078932484
SLC38A10	0.00319633723243826
RAC2	0.00319707246609628
FPR2	0.00319842110227004
HAVCR2	0.00320036585187839
RBMXL1	0.00320514957792064
NUDT19	0.00320536193150175
USP27X	0.00321002180455801
ABHD10	0.00321287793138375
GNL3	0.00322561699041372
SNORD19	0.00322561699041372
SNORD19B	0.00322561699041372
SNORD69	0.00322561699041372
DLGAP3	0.00324006932666142
MRPL16	0.00324402565215117
PPTC7	0.00324811342630993
HNRNPA1L2	0.00325097744329037
APP	0.00325542652505243
GOLGA8B	0.00325809707461824
LMTK3	0.00327556572224194
RPS17	0.00328939032773898
ZNF598	0.00329490435510032
AKAP8L	0.00329804899147228
GABRD	0.00329827524600625
ARL4A	0.00329899944565073
COL13A1	0.0033013353063351
CYB5A	0.00330482968641926
DNAJC4	0.00330582689981532
URB2	0.00330702436673811
STAT3	0.00330806111710341
TCF25	0.00330886911287172
LACC1	0.00330946928802218
SLC4A1AP	0.00331240519015068
ZNF583	0.00332072649663606
BBIP1	0.00332097432914526
MCC	0.00332444623330553
TAB2	0.00332612805206372
SNAI3	0.003328255269068
SLC35F2	0.00332863991239242
STXBP2	0.00333419820599623
LOC100132057	0.00333459212759102
LINC00299	0.00333863531465257
GPR111	0.00333998105720463
ESPN	0.00334138223190332
RTEL1	0.00334145755397569
DIP2B	0.00334148709340331
NTPCR	0.00334194182652554
SON	0.0033505635908255
CLCA1	0.00335375591258457
VPS45	0.00335641194967603
FGF2	0.0033581905775036
DPF2	0.0033613570069455
PIK3R5	0.00336664150261071
MXRA8	0.00336705276658756
SCAF4	0.00337523104498773
CNOT8	0.00337941393620055
FBXO18	0.00338126655913379
ATCAY	0.00338198110771241
COL12A1	0.00338296030828212
SNAPC2	0.00338437094231672
CTXN1	0.00338437094231672
BTBD16	0.00339174853258711
CAMK2A	0.00339440681054125
FAM132B	0.00339712758680774
LMAN2	0.00340966150970004
P2RY11	0.00341126510988078
FOXP4	0.00341270158969258
PEX6	0.00341654266980602
SETD3	0.00341992985811534
PTGFRN	0.00342002961641768
CCDC141	0.0034243389221941
AK1	0.00342444737713052
EVL	0.00342498611937417
HDGFRP2	0.00342857125637619
ALKBH2	0.00343122043733572
DNAJC5G	0.00343375479370626
STYX	0.00343381232599885
SRFBP1	0.00343423449979006
PITPNC1	0.00344254626576978
TBXAS1	0.00344592596244218
POU2F1	0.0034510306926973
COL5A1	0.00345633934491316
HABP2	0.00345866922910365
COL1A1	0.0034645778057038
MEAF6	0.0034675932775581
IL13RA2	0.00347515660242478
CHAF1A	0.00347539703448402
MICA	0.00348197233883867
GPATCH2	0.00348550410358571
AGFG1	0.00348962743878756
BNIPL	0.00349075267392391
CD38	0.00349259557214404
HUNK	0.00350818646746131
DNAJC3-AS1	0.00351186537881962
DROSHA	0.00351303653193852
C5ORF22	0.00351303653193852
METTL17	0.0035137596824581
SLC39A2	0.0035137596824581
SYNE4	0.00351535580528929
FAM193B	0.0035160688032323
CCNK	0.00352263573476369
SLC44A3	0.00352825622472693
KIF17	0.00353184789499684
GJB3	0.0035356209638538
GJA4	0.0035356209638538
SPTLC3	0.00354949598537833
SSRP1	0.00355581069139624
IL20RA	0.00355883361589106
DBF4B	0.00356402006618905
KCNJ15	0.00356467687692985
PISD	0.00357069405537535
MKLN1	0.00357315728644016
MEGF9	0.00357523838535382
SLC38A7	0.00357699750979677
SP4	0.00357817794418283
LGR6	0.00357938748660486
UAP1	0.00358059933819547
STARD9	0.00358084725848043
NLRC5	0.00358089341027861
SOX4	0.00358798719528671
RAD54B	0.00359076971158713
ZKSCAN7	0.00359298589081163
NCL	0.00359629921038482
SNORA75	0.00359629921038482
SNORD20	0.00359629921038482
SLC32A1	0.00359905338156806
SPARC	0.00360790936605026
RHOV	0.00361286406287551
GFER	0.00361318580642207
C19ORF44	0.00361406096624413
