CCDC96	0.000464557978832653
RNF111	0.000465988427909168
CLEC18C	0.000466016789782149
ZSWIM3	0.000466762290647297
NLGN1	0.000467647135725608
DDI2	0.000467816643333845
ACBD7	0.000468420762658299
NTHL1	0.000471142255918988
PDDC1	0.0004737538069025
NACC1	0.000474258833563065
ACOT2	0.000476214247774522
ZNF195	0.000476226991598014
TMEM160	0.000476377587978685
ZNF205-AS1	0.000476433839769423
VKORC1L1	0.000476825784216366
GLRA3	0.00047898165173133
XRCC3	0.000479083033694192
TRMT1	0.000480027931557782
ZNF714	0.000480676932501032
CLEC3B	0.000480725860543727
CCL16	0.000481042131406417
RER1	0.000481506851082089
PAPL	0.000484555351113873
AMZ1	0.000484593615781034
KIAA0100	0.00048532112387072
FHOD1	0.000485942143187661
UBR5	0.000486521932649524
PLSCR3	0.000487048502774276
NTN3	0.000488305683356394
ARMC6	0.000488893337521941
DHX36	0.000490029347913427
ZNF223	0.000490428658135622
LTBR	0.00049054376502689
H2AFZ	0.000491442601869183
ZNF330	0.000491747001046702
SNX30	0.000492841172439661
ELAVL3	0.000493009144325318
TRIM54	0.0004936123404966
KLF2	0.000495371674699087
EFR3A	0.000495698311518678
TOX2	0.000495994052231208
ZBTB22	0.000497401524976007
DAXX	0.000497401524976007
OSCP1	0.000502206857530381
PIR	0.000504652799551529
RAB7B	0.000505802356680375
KRCC1	0.000508074849387528
CXCR5	0.000508294928282157
CNIH3	0.000509223011951556
PIK3R1	0.000513451779647116
ALOX12	0.000515293491429003
MYO19	0.000516727172109349
SNN	0.000517704984575845
CCDC130	0.000518209148485797
CNOT3	0.000518514868901835
TXNDC16	0.000520100639729295
TMEM218	0.000520893108942928
SNAI3	0.000521577345128426
MEP1A	0.000522442044762229
GPR116	0.000522442044762229
RPA2	0.000525469775138602
UCN	0.000525576244429343
CDK20	0.00052849285715191
GNGT2	0.000528683963320706
C5ORF30	0.000529151362109077
GTF2I	0.000529238361736775
PIP4K2A	0.000529835922488848
LINC00659	0.000530458869244201
C4ORF26	0.000530515671399106
NUP88	0.000531776157167613
TTC23L	0.000531809736150492
CDC25A	0.000531852166941401
MTHFD2L	0.000532029123899774
SNAP47	0.000532294953912865
SLURP1	0.000532958080148158
AURKB	0.000533159903390171
GNPDA2	0.000534058782161755
ATP8A1	0.000534978237241872
GRSF1	0.000535004858747477
KRTCAP3	0.000535213323408285
MCFD2	0.000535439700477266
AIFM3	0.00053669394240211
OSTF1	0.000537197786308961
DPF2	0.000538233781702674
MDM1	0.000538554438037582
WRNIP1	0.000538554618394661
GSDMA	0.000539350439939288
ORMDL2	0.00053943409623006
DNAJC14	0.00053943409623006
SIAE	0.000539825329484621
SPTLC3	0.000539963235733676
EPS8L1	0.000540358709751347
ASPDH	0.000541940143071358
TMEM138	0.000543158121560112
GAA	0.000543210179614169
OR2A1-AS1	0.000543613732863083
PSIP1	0.000544491222765961
SNAI1	0.000544508803510643
MCF2L2	0.000545196422035656
P3H1	0.000546122890382579
ZNF624	0.000546809663543619
FBXO21	0.000547456383835237
PPP5C	0.000547803496780735
OBSL1	0.000547894165453833
MIR429	0.00054827776848935
PLEKHA7	0.00055033220902101
CDK5	0.000555812441403091
ALG6	0.000557355162745883
ERVK13-1	0.000557621450254466
NBPF1	0.000559338012354334
IGLC6	0.000561482349111659
IGLC7	0.000561482349111659
GPR137C	0.000562557139761098
ANKRD2	0.000563368904597691
FAM46C	0.000563407361672307
SLC34A3	0.000563805892626558
CCDC144NL-AS1	0.00056427168423729
PGBD2	0.000564710852759519
PER2	0.000565079219561891
TWISTNB	0.000565839535134773
TMEM196	0.000565839535134773
MARCH2	0.000566576924908402
MB	0.000566999140378832
ANKS3	0.000568976368963326
CTDP1	0.00057053553161149
PPP4C	0.000571019649281944
KDM1A	0.000571746985819507
NOD2	0.000572743427688472
SUV39H1	0.000573222171787372
RAB3D	0.000574781741074752
ARHGEF5	0.000575096703727225
ZSCAN20	0.000575974303741502
NAB2	0.000576801370744418
OPHN1	0.0005797548719602
C5ORF24	0.000579864576049996
OFD1	0.000580288508572089
TPD52L1	0.000581859566257191
MOK	0.000582982347229609
RALGAPA1	0.000584922570462488
UBD	0.000587390557476608
PREX1	0.000588251893997336
GATSL2	0.000589808588946377
C2ORF66	0.000589869196410796
C7ORF43	0.000590176787791424
DOK3	0.00059227133140677
EHD2	0.000593179768265745
CDKL4	0.000594501337460318
LRCH4	0.000595422528178348
RNMTL1	0.00059573045140435
LPAR2	0.000596853156039511
SSH2	0.000597117901827002
CEP192	0.000597335987056397
ZNF440	0.000600275328942492
SPDYA	0.000601154534760103
HTR2A	0.000602878006637216
ZBTB1	0.000603024976463275
ROMO1	0.000603213449530416
ZFP41	0.000604417460109819
COQ10B	0.000605935028675668
DFFB	0.000607004954764805
HUNK	0.000607561741990062
ZNF688	0.000607730072150895
HOXC8	0.000608995123073759
ABHD17B	0.000609197733396743
METTL10	0.0006094764653036
FAM175B	0.0006094764653036
SLC25A1	0.000609991373328131
APOBEC3G	0.000611524681375885
GLS	0.000611537366442635
ZFP2	0.000611622834589735
ERCC4	0.000613225446864041
PARP9	0.000614847810637953
EI24	0.000615373714376296
PSMA5	0.000617136614450834
SPOP	0.000617761068320552
ZNF33A	0.000618305148701299
NEK5	0.000618373582197524
SPG20	0.00061850131030307
SLC38A2	0.000618835368329507
GBF1	0.00061992748233431
PSMC6	0.000620894774742061
MTRF1L	0.000623522570609832
CD70	0.000627234836008157
SHOC2	0.00062813554391785
SLC45A4	0.000628160352511641
TRAM2-AS1	0.0006288876169058
APOBEC3D	0.000630376114995089
CCDC168	0.00063088424707153
ZMYM1	0.000632620790782953
KLRC3	0.000633496662305368
LRRC59	0.000633977032234183
PPP1R16A	0.000634060124036566
TCF19	0.000635695189319528
KCNJ15	0.000636565873291743
NR1H3	0.000637112046922786
AMBP	0.000638169780457345
PRDX6	0.000638775612962021
NDOR1	0.000640008651152537
WWC3	0.000640993178080279
L2HGDH	0.000642152532247884
ATP5S	0.000642152532247884
IL17F	0.000642152552847568
LOC100133669	0.000642221748175714
RAB13	0.00064239881381229
VCPIP1	0.000642675874417056
LY6E	0.000643874635095033
MFNG	0.000644388745053996
GNPTG	0.000644850462937953
GLT1D1	0.000646445886319435
MC5R	0.000648715306967533
SNAI3-AS1	0.000648767831039436
PROZ	0.000648785970033909
KIF15	0.000649037367012604
KCTD21	0.000650692689844205
TESK1	0.000651423606913999
TBC1D22A	0.000651544899938391
C6ORF195	0.000652760275160563
PUS1	0.000653801501479493
IRF5	0.000654535222624978
BRIX1	0.000655946773175483
SLC24A1	0.000656499273511903
FAM229A	0.000657333907746319
LRIF1	0.000660262948661736
ZNF512B	0.000661989509886674
HOXA10-HOXA9	0.000662848379536839
ZFAND2B	0.000663775682606506
ABCB6	0.000663775682606506
FBXO32	0.000664299461256109
LAMB4	0.000664553248476052
CCL3L3	0.000665868305083825
NARS2	0.000666370314312654
TREML2	0.000667213050328197
FAM107B	0.000670676604421236
OLIG1	0.000672662319234824
TUBA1B	0.000673911746490867
SNORD88C	0.000678495737943241
IFFO2	0.000680110020156137
RAD54B	0.000681759572860515
FCF1	0.000681962941352581
ZNF8	0.000684069457784758
HDAC4	0.000686266580729168
SPATA32	0.000688547341047911
MIR7-3	0.000688672145599979
ST3GAL5	0.000688691687355786
UBE2J1	0.000688800246790835
ASPSCR1	0.000689077859430051
FCGR3A	0.000689097873126606
PNPO	0.000689662210890148
RAE1	0.000691427614968368
PSMF1	0.000691917891603778
SYNGR3	0.0006936177896672
ELP3	0.000693971894120145
HNRNPA1L2	0.000694994921164382
CGN	0.000695300603941164
MAPK3	0.00070021383087122
CCND1	0.000700337371039759
SH3BP5	0.000700408081892047
UBAC2	0.0007010156829144
SGCG	0.000703658083895444
PLXNA2	0.000703765753536008
C9ORF172	0.000704155944734644
MINOS1	0.000704241459902795
TTC22	0.000705355471805661
CCDC112	0.000708095421329647
GEMIN7	0.000709174370268748
SLC7A6OS	0.000713726029874389
STEAP1B	0.000713918290915987
GCFC2	0.000714484933246028
ENSA	0.000717154073889068
CUTC	0.000720172177290105
IGFALS	0.000721779815043167
BCL2A1	0.000723056633328454
EMB	0.000723167204831622
AMIGO2	0.000723868108403283
FBXO11	0.00072465822542059
INPP5B	0.000724931853372532
PIGP	0.000727105658159016
RTP3	0.000728558447498219
BCL6B	0.000728637884265983
FAM35A	0.000729218634254795
EPS8	0.000729907667780194
TRNP1	0.000731891001488389
TRP2	0.000731891001488389
IL4R	0.00073332303181269
SLC2A11	0.000733600987507003
CACNB4	0.000733848134067126
CDC42	0.00073405084386598
CHCHD6	0.000736312360169051
EFTUD1	0.000737208487520383
LST1	0.000737226753490142
ZNF44	0.000737421801690452
LRRC28	0.000740420598823469
ZFP36	0.000740948448740728
CLIP3	0.000741572476184756
SON	0.000741628811255918
APOBEC3A	0.000742506989846027
DPEP2	0.000743353294928712
WNT7B	0.000743664444689491
TMEM44	0.000743821443334211
FABP6	0.000744318468818234
UVRAG	0.000744440989025445
BMF	0.000744483954635632
ZNF564	0.000746424617875106
KIF20A	0.00074726179665684
AP1B1	0.00074945519977278
ACRBP	0.000749592284382358
VWF	0.000751920349509845
ANKH	0.000752901380675125
FAM19A3	0.000753977166418626
PRPS1	0.000754067535465398
YWHAH	0.000754399926915997
MYO1C	0.000754842955255978
PCNA	0.00075704689035258
POMGNT1	0.000760395282662271
ATG4C	0.000761570137816955
TMEM222	0.000761741733107685
USP20	0.000762546785292878
FAM86B1	0.000763248053346151
NQO1	0.000765165901394493
GPR137B	0.000765714870545528
PELO	0.000767985655665903
PPIH	0.000768277292248259
SEC22A	0.000768396952706238
LYN	0.000770630755984864
MYT1L	0.000771790762552357
EIF1AX	0.000771793777788929
TAF5	0.000771940784872138
GUF1	0.000772013114872609
WFIKKN1	0.000773934156095378
C16ORF13	0.000773934156095378
RPS17	0.000774553081065043
ZNF594	0.000774649830360389
CCNJL	0.000774696945907784
AVL9	0.000774912769574364
CLDN9	0.000775260767432955
RP1L1	0.000779072111991989
TRIM32	0.000779452664511346
PPP1R3E	0.000780366690148787
SIGLEC6	0.000780406717389909
PARP3	0.000780513381761771
NSMAF	0.000781999422036154
PPP2R5C	0.00078237827140518
UNC5C	0.000782669255722047
LRP8	0.000783877732120145
SYCE2	0.000783959678135772
ATP8A2	0.000786993251982566
TRMT2A	0.000788299130014233
MIR6816	0.000788299130014233
KLHL26	0.000788595082969591
ADAMTS6	0.00079069950206596
LRRC6	0.000791066884835827
SLC2A1	0.000791254540651312
RPS6KA1	0.000792259536784629
C9ORF173	0.000793508940013553
SARNP	0.000793930801537586
CNNM4	0.000795036047840785
UBTF	0.000795874471172948
STAP2	0.00079854077403013
ACAD8	0.000798624316441842
MRS2	0.000802683494154633
FAM193B	0.000803756607165486
METTL17	0.000804063479267637
SLC39A2	0.000804063479267637
FAM27E3	0.000804256833328197
ANKMY2	0.000804530904672341
EFEMP2	0.000805402639063197
CXORF23	0.000806288688929078
CLPB	0.000809885512846591
PPP1R12C	0.000810913983506526
ETV2	0.000812354394098546
COX6B1	0.000812354394098546
APOBEC1	0.000813302919225223
VEGFB	0.000815450471353641
PTPRB	0.000816909313938016
RPS6KA3	0.000818934289907053
VPS13A	0.000820874209255861
AMMECR1L	0.000821053846354035
PGC	0.000823617028693382
WIPI1	0.000823873075225094
HSPE1-MOB4	0.00082473871570239
ADK	0.000826951620650841
ZNF26	0.000827637947773734
CHPF	0.000830928202127118
MAMDC4	0.000831071959107489
ESYT1	0.000832013127746149
RHOF	0.000834482188831058
CYP3A4	0.000834984712929181
TMEM147	0.000835221905104842
ATP4A	0.000835221905104842
FAM53A	0.000836574218056012
C3	0.000837852775657681
C1ORF168	0.000841758630167653
RGS3	0.000841795318732677
MAP2K3	0.000845949404302488
IDI2-AS1	0.000848349478739313
TRERF1	0.00084850628716614
IGFBP6	0.000849984967535066
SOAT2	0.000849984967535066
ODF3L2	0.000850193424402409
GBA	0.000850946489385119
IKZF1	0.000851209694182891
TLX1	0.000851605868353174
CREG1	0.000851844626616992
RNF214	0.000853448430321734
CPNE9	0.000853751890998601
UAP1	0.00085798445167123
FOXD1	0.000858486729413291
TMEM203	0.000858895299626374
EIF4EBP1	0.000859013709096389
AGO1	0.000859216839134915
NOP14-AS1	0.000859426090741948
MDC1	0.000861029198281469
ECE1	0.000862406501115913
BUB1	0.000863395881843241
TMEM74	0.000863549585144579
SH3GLB2	0.0008637963249875
CPNE2	0.000866266550678294
LAMA5	0.000866577510433181
TCEANC	0.000868323766007086
POLD2	0.000870571148322288
POLR3GL	0.000871957113649793
PAOX	0.000872150410817407
KLRC1	0.000872654430007234
ADCY2	0.000872708210111139
LZIC	0.0008742884335936
NMNAT1	0.0008742884335936
ACTR1A	0.000875022620742418
CDX2	0.000875616728320282
TRIM65	0.000876491376021792
RPAIN	0.000876768469092354
RAET1L	0.000877118863807986
AAED1	0.000877979403056645
ZKSCAN7	0.000880280928933866
ZMYM2	0.000884624903873054
NAP1L3	0.000890204601128199
FAM133A	0.000890204601128199
GLTSCR2	0.000890952359520444
CBLB	0.000891082368880465
CHD6	0.000892099033058161
NFAM1	0.000894344241565892
ANO8	0.000896215177629299
KCNK7	0.000897524693136252
A1BG	0.000898933951177991
ZNF497	0.000898933951177991
JPH3	0.000899461479181347
ANKHD1	0.000899980668773131
BSDC1	0.00090008493672313
FAM72B	0.000900652742637656
LOC100507373	0.000902069928809744
IL20RA	0.000902545752004288
APOBEC3C	0.000910521599158046
MGP	0.000910636479812622
CCDC141	0.000911099802861822
EEF2KMT	0.000911277158434024
RRP9	0.000912113781712463
POLR2G	0.000912677055709038
NDEL1	0.000913738774989663
ZFAS1	0.00091496149702446
SNORD12C	0.00091496149702446
SNORD12B	0.00091496149702446
CDK5RAP3	0.0009159283157095
CAB39L	0.000916404847381804
CALM1	0.000916895426583535
MMADHC	0.000917419972270948
CYTH2	0.000918632463779073
ATP6V1E2	0.000922197001019288
STAG2	0.000923713768730739
BCL2L12	0.000924451358439392
PARK2	0.000925875716935297
ROGDI	0.000925935306899565
MT1A	0.000926300921632298
PSTPIP1	0.000926477346291446
BTBD3	0.000928030889763074
CHST12	0.000929208939206824
GLMN	0.000932166374292617
RPAP2	0.000932166374292617
AKAP12	0.00093416363959878
MAP7D1	0.000935921827280971
FGFBP2	0.000937897105060057
RTCB	0.000938805404205655
NOL3	0.000939440283420678
MACROD1	0.000943815701467683
BOP1	0.000943830707592449
RNF8	0.000946794804207054
SMYD2	0.000947713172589455
UNC5CL	0.000949095685229086
YWHAQ	0.000949910787586617
ACTR3C	0.000951587967610944
HOXA-AS3	0.000951870782252035
RNASEK-C17ORF49	0.000952155698832424
RNASEK	0.000952155698832424
C17ORF49	0.000952155698832424
KANK4	0.000953721119677534
TMC3	0.000953874313787097
KCTD3	0.000954526534684235
INPP5A	0.00095530172314211
ZNF710	0.000955477732915073
CCNB2	0.000955564917841567
MSMB	0.000956217888417377
STARD6	0.000959491383201001
DBP	0.000960054870627869
TRAM2	0.000960361113206388
GSKIP	0.000961134963755727
NFE2L1	0.000962330787705365
APOL1	0.000963192599943185
LAMP3	0.000963390191999477
HIGD1A	0.000963568176381203
SNRNP200	0.00096522179250468
EHD3	0.000966939819441581
COPS4	0.000968701961260217
ICA1L	0.000969302726498857
MRPS31	0.000969382669533776
TEX2	0.000969498211360247
FAM217A	0.000970967560460786
RUNX1	0.000972373808305083
ARL4A	0.000972787112138784
ATP5C1	0.000973871633057733
POLR1A	0.000975552709113911
TSR3	0.000976250934047805
UBE2T	0.000976319987856735
PARP12	0.000976831094508453
MLST8	0.000977246646966482
TBC1D2	0.000978628752978984
PDHA1	0.000986724653257943
FIS1	0.00098745740407724
UBE2F	0.000988072574113998
HYKK	0.000988881427071264
BCAP31	0.000990318439173769
ESPN	0.00099092833681104
COMTD1	0.000992143452438171
PRMT5	0.000992582564700317
HYAL1	0.000995438303368129
INPPL1	0.000995517582982905
PRELID2	0.000995971457844903
MYL4	0.00100028277769383
MCC	0.00100079900644027
SLC7A7	0.0010013138530803
PTGR2	0.00100168562788101
ROPN1B	0.00100184522566394
GTDC1	0.00100221780753303
JAKMIP1	0.00100347742035512
CALR3	0.00100462068979488
ZNF276	0.00100583660405562
CDK2AP2	0.00100640669821666
SMAD9	0.00100724419267586
TYW1B	0.00101084053748982
RBM42	0.00101170539619234
CC2D2A	0.00101380386251763
BCR	0.00101434730503383
SCFD2	0.00101796145746377
PIGW	0.00101883749042194
BLM	0.0010203162495743
UBE2L3	0.0010221096823086
FER	0.00102243728506662
PIWIL2	0.00102684348839455
IRAK1BP1	0.00102758058222182
AK5	0.00103293946935404
RGAG1	0.00103411704487964
PRPF31	0.00103471340860766
SGCA	0.00103606829708691
LSM2	0.00103742859827345
MARK2	0.00103775142867219
CENPA	0.0010408830177229
MRPS34	0.00104195692458701
EME2	0.00104195692458701
SPSB3	0.00104195692458701
LAIR1	0.00104480715988149
C16ORF89	0.00104681724064577
TRAPPC3	0.00104836988722979
EFCAB6	0.00105380364927065
CHAD	0.00105489217028853
BEND3	0.0010577093977465
AKNAD1	0.00105928373470994
FXN	0.00106015163971138
RMDN3	0.0010639112932908
EIF3B	0.00106606460820558
LINC00467	0.00106846234486596
SHANK1	0.00107166505446741
TBC1D14	0.00107225671219515
LOC102724488	0.00107497834707493
MYO5C	0.00107768321782148
ATAD2	0.00107980022607012
C1ORF194	0.00108102435064542
TRUB2	0.00108748527715197
MED14	0.00108757933720388
FAM166A	0.00108840762021581
RUNDC3B	0.00108915093994588
REPS1	0.00108933577194781
STIP1	0.00109317554017496
KCTD9	0.00109345561268659
GLE1	0.00109600992643723
LYSMD4	0.00109640389621225
CDC5L	0.00109714783161904
ZNF432	0.00110020185396318
THEM4	0.00110138857842181
NPAS1	0.00110146268510423
AP3M2	0.00110217117699859
LINC00852	0.00110544997160064
CFDP1	0.00110593296246244
APITD1-CORT	0.00110616766313114
CASP4	0.00110735291761974
B4GALNT4	0.00110944505255694
MGAT4A	0.00111053370439987
MIS12	0.00111381321054055
INTS9	0.00111381940734658
MFSD10	0.00111580529352563
GNMT	0.00111867387842121
ARL4D	0.00111951302324209
SLC1A3	0.00112009998922995
HOXC9	0.00112109986576139
ZBTB7B	0.001122186935857
CRAMP1L	0.00112657180251682
IFI16	0.00112726695829563
CCAR1	0.00112935314247884
NXPE3	0.00112958541898214
SHBG	0.00113198724512095
BCOR	0.00113618123261598
LMNA	0.00113916535410944
PTPRK	0.00113935975444286
AP2A1	0.00114163963619609
CTDSPL2	0.00114566625245813
MCM3AP-AS1	0.00114701750936768
NUP160	0.00114729808640477
LSS	0.00114944738321296
METTL6	0.00114958329620742
SLC4A8	0.00115111982468046
COL12A1	0.00115596940271586
ZNF518A	0.00115614785084252
C1QL1	0.00115731448623854
ALG14	0.00115912417006433
TMEM232	0.0011598454530764
MELK	0.00116086894393291
NANS	0.00116255032707839
WFS1	0.00116283023009891
TMEM194A	0.00116340270233896
CDCA5	0.00116453736258381
NAA16	0.00116461686762852
LOC100507577	0.0011671012771225
C14ORF142	0.0011689658189771
SNAPC2	0.00116953914954973
CTXN1	0.00116953914954973
ZNF507	0.00117100629624426
LZTS2	0.00117115383383695
PAPOLG	0.00117246927775193
KIR2DL1	0.0011777314719982
DYNC1I2	0.00117875621822294
HARBI1	0.00118060958808184
REPIN1	0.00118088245171056
ETV1	0.00118625203557379
SUSD2	0.00118753176941488
ITIH4	0.00118754259644141
MUSTN1	0.00118754259644141
SLC38A9	0.00118870724350077
SLCO4C1	0.0011892072618474
UCK2	0.00119132631381792
DNAJC15	0.00119188146912666
ZMYM4	0.00119257175941882
ZNF135	0.00119554428380579
IGFBP3	0.00119798390302553
DDX28	0.00119934885024748
HRASLS2	0.00119945782072442
C1ORF106	0.00120061757378651
RABGGTA	0.00120237195933332
NR2F1-AS1	0.00120253064054535
DNM3	0.0012035186926941
GUCY2C	0.00120456373751481
IL34	0.00120513041449098
IGHA2	0.00120561218703109
SERTAD3	0.00120655220325028
BRF2	0.00120751773399389
IL1A	0.00120984221442854
RAB37	0.00121053094788877
PGAP1	0.00121226501605558
RBM38	0.00121354909801521
NDUFAF1	0.00121824719790711
FZD3	0.00122106421338197
COX10	0.0012228607634609
MT1E	0.00122570990114036
RBM14	0.00122621036042667
RBM14-RBM4	0.00122621036042667
PMF1	0.00123043956579932
PMF1-BGLAP	0.00123043956579932
CCDC167	0.0012312612513718
TIGD5	0.00123564396642286
SPARC	0.00123683600675004
ZNF785	0.00123832766105293
HOXD3	0.0012395032056747
ADAT2	0.00123975024796803
GPR142	0.00124073804657423
IP6K1	0.00124262520316955
C14ORF1	0.00124270409684122
LGMN	0.00124428102069236
S100A6	0.00124525532297877
SAMD1	0.00124924824003318
CEBPB	0.0012497316295046
RNF31	0.0012499743662726
RBM4	0.00125034762756881
MAPT	0.00125344784293211
AGBL3	0.00125606826220123
ATP5E	0.00125959495654454
RERG	0.00126224195613615
MORN1	0.00126247261821916
TCHP	0.0012625576809994
ARHGAP4	0.00126322437293877
CSTF2T	0.00126582797596617
RNF215	0.00126611381221493
GFRA4	0.00126977853665741
PKHD1L1	0.00127304477288515
PPAN	0.00127312164367676
PPAN-P2RY11	0.00127312164367676
LRRC4B	0.00127517949267443
MTMR12	0.0012787676844888
PLEK	0.00127913203714193
MYO1E	0.00127929064611752
AKAP2	0.00128777529643085
NAA10	0.00128836047778455
FHL2	0.00128992164713608
MAGEE1	0.00129016614270241
C2ORF57	0.00129131543298516
GTPBP3	0.0012919119533947
THRAP3	0.00129197728889023
LRP12	0.00129635509397297
PHYKPL	0.00129690169672502
WDR34	0.00129756673905348
CHURC1	0.00129995190666035
EIF2AK4	0.00130034138270012
C22ORF34	0.00130060138596053
SAC3D1	0.00130073034499666
NAALADL1	0.00130073034499666
ZSWIM8	0.00130094616674304
ZNF260	0.00130329001580059
PRSS56	0.00130389233890718
CHRND	0.00130389233890718
CD9	0.00130641041353727
PICALM	0.00130678599942426
SOX12	0.00130738978248412
ABCC2	0.00130874748976065
TUSC5	0.00130920985721275
C1ORF110	0.00131204349435958
MPC1	0.00131286351519443
HDX	0.00131587379443428
TGM7	0.00131665811545514
FAM221B	0.00131763076622742
UTY	0.00131779835199848
ZNF441	0.00131860337531013
EBAG9	0.0013201930294085
LANCL2	0.00132550149389994
PILRA	0.00132578572007076
CPN2	0.00132852276569824
EVI5L	0.00132926623999023
HOGA1	0.00133186892517924
EVL	0.00133244513929199
KCNK5	0.00133632825347482
SRL	0.00133693982020111
LOC728175	0.00133712551589262
ABCD2	0.00133811930001746
C12ORF40	0.00133811930001746
LPA	0.0013392754428515
RBM10	0.00133960091132286
COL13A1	0.00134567884596523
KIR3DL3	0.00134802430341644
PDIA4	0.00134868825553978
DIO1	0.00134932877755386
TTC23	0.00134946992175173
RNF168	0.00135130654128649
NKD2	0.00135139248012884
ARHGEF34P	0.00135835965562125
EXOSC2	0.0013598519117799
CFL1	0.00136202978246396
MGRN1	0.00136834614598894
SEPN1	0.00136834692326249
DCXR	0.0013697885765563
ALDH8A1	0.00137037926138902
TMEM97	0.00137077789119468
IFT20	0.00137077789119468
MUS81	0.00137254532214095
ZNF442	0.00137447920590457
HHLA3	0.00137651270977172
DHFR	0.00137803480512314
PEX6	0.00137894374623358
LGR4	0.0013809327366354
CCDC40	0.00138098254498391
C9ORF85	0.00138139180298726
NEK1	0.00138154442854869
TFEC	0.00138156048205356
ZNF107	0.00138423510592588
MIR138-2	0.00138455387932014
HSPB1	0.0013861327765593
PRKRA	0.00138825007963856
DFNB59	0.00138825007963856
GSTP1	0.00138836672494558
SH3KBP1	0.00139030969871319
BIN3-IT1	0.00139351828167814
DENND4A	0.00139588416006636
IGDCC4	0.00139604268165581
RUFY4	0.00139651810164126
GARNL3	0.00139652256563396
ASL	0.00139830601616749
TMEM102	0.00140061133743108
FGF11	0.00140061133743108
ATCAY	0.00140879478485425
HPCAL4	0.00141018421568312
GM2A	0.00141292928705077
SLC40A1	0.0014132722475523
CTSE	0.00141327938432574
P2RY11	0.00141896509965024
HNRNPC	0.00141957932445032
RBM23	0.00141980395895475
HTR5A	0.00142091720384895
C2ORF73	0.00142117862386799
ZNF354C	0.00142146766661092
MTHFR	0.00142939862965647
TUBB	0.00143007820245692
C19ORF45	0.00143017730878189
PENK	0.00143083687907045
CNP	0.00143258675906562
COL1A1	0.00143365277819867
APOBEC3H	0.00143499603274024
SEPT6	0.0014366197956189
C3ORF17	0.00143988433175224
TGFBR3	0.00144582857798339
HDGFRP2	0.0014507136054644
CELSR3	0.00145128152692131
MSTO1	0.00145341742522334
HN1	0.00145679030183817
COL15A1	0.00146321003014537
LOC613266	0.00146507513335087
CCDC73	0.00146717067020293
TNFRSF11A	0.00147046591160882
EMILIN2	0.00147302899567104
ZC2HC1A	0.00147402477268537
SPTLC1	0.00147432668695142
CARF	0.00147594657307698
ZNF677	0.00147697850079628
VN1R2	0.00147697850079628
MEGF9	0.00148120600328815
CACNA1A	0.0014822663811805
MNX1	0.00148451061300277
DNAJC17	0.0014847338426679
HRH2	0.00148753724440128
PSMC1	0.00148822387344293
RFNG	0.0014890087475043
PCCA	0.00148955493521251
SLC12A1	0.00148995464108684
ADRBK1	0.00149160174514959
ALS2	0.00149212339761661
APITD1	0.00149335600830788
TMEFF2	0.00149716060537427
DHRS7	0.00149934077334816
CCHCR1	0.0015004061572279
GOLM1	0.00150043728146958
CCNK	0.00150276080891977
SUGT1	0.00150730647387783
GIPC2	0.00150958600706329
SYNCRIP	0.0015101798530343
BBIP1	0.00151120390808648
APLF	0.00151151574769294
NFKBIB	0.00151275771752164
TNNT1	0.001515171236961
LOXL1	0.00151687366382553
NEUROD1	0.00151756070666704
MAPK14	0.00151946960322531
NKX3-2	0.00151953548019381
QSOX2	0.00152272499024112
LRRC58	0.00152290834363705
HOXA9	0.00152456854474446
ODC1	0.00152590046880763
HUWE1	0.00152690398734027
HMG20B	0.00152978402228555
TXNRD3NB	0.00152984596122736
CYP21A2	0.00153605070630602
STT3B	0.00154035769279812
NR4A2	0.00154053937291485
COL5A1	0.00154170423516435
CALCOCO1	0.00154362022923016
GIT1	0.00154861834472477
TNFRSF13C	0.00154952177736186
AK1	0.00155234594583103
ZC3H7A	0.00155266085468793
CACFD1	0.00155580314767525
AKAP8	0.00157034805482999
COPZ2	0.00157132449360704
RNF123	0.00157364290608807
TLN2	0.00157713657616738
DNAJB14	0.00157714779219656
ZNF534	0.00157771715051053
DIP2C	0.00157912842945523
ARIH2	0.00157987542220344
VASP	0.00158123892849907
SNTG2	0.00158218919476545
ABCB11	0.00158255020052228
SCX	0.0015828799169456
SPAG8	0.00158329690575134
DNHD1	0.00158377892724744
MYLK4	0.00158458727280027
TTC39B	0.00158813307114806
LRRC34	0.00158939181800161
LRRIQ4	0.00158939181800161
PRKAG2	0.00158961724963164
LOC728743	0.00159328224734835
CHAF1A	0.0015933954641556
TOMM20L	0.00159371121810497
PCLO	0.00159497635185203
HNRNPL	0.00160162991254471
DNAJC7	0.00160499854303107
UNC119B	0.00160594519449256
NRP1	0.0016082179472015
ITPKB	0.00160984445640252
ATPAF2	0.00161068396585592
MTMR6	0.0016143103536049
SNRNP35	0.00161763184963337
PSMC4	0.00161835815277263
CA11	0.0016198819788916
CD38	0.00162063435944456
TUBA1A	0.00162255510430193
PPTC7	0.00162496116410846
ZNF573	0.00162680926243812
RPL22	0.00162789341934286
RNF207	0.00162789341934286
ATP6V1B2	0.00163006067206563
PWP2	0.00163166067953083
TNC	0.00163172012218574
C15ORF48	0.00163473625607435
NUP205	0.00163751991401099
RPL30	0.00164106609680052
CELF2	0.00164278305626277
NECAP1	0.00164849886011214
NT5DC4	0.00164881752138264
ZNF814	0.00164959894274489
